 Lon= 112.5 Lat= 27.619
 PWAT PWAT18O PWATHDO PRATE PRATE18O PRATEHDO CPRAT CPRAT18O CPRATHDO LHTFL LHTFL18O LHTFLHDO SPFH2m SPFH2m18O SPFH2mHDO TMP2m RH2m PRESsfc HGT500
	  0.3883945E+02	  0.3827042E+02	  0.3476368E+02	  0.1554484E-03	  0.1550106E-03	  0.1539270E-03	  0.1020709E-03	  0.1018121E-03	  0.1012085E-03	  0.1039198E+03	  0.1036199E+03	  0.1028904E+03	  0.1262321E-01	  0.1248797E-01	  0.1170135E-01	  0.2909490E+03	  0.9299220E+02	  0.9713732E+05	  0.5783886E+04
	  0.4676245E+02	  0.4597636E+02	  0.4113778E+02	  0.1174391E-03	  0.1168835E-03	  0.1143718E-03	  0.9922488E-04	  0.9877139E-04	  0.9670335E-04	  0.1433874E+03	  0.1427013E+03	  0.1396542E+03	  0.1605692E-01	  0.1584740E-01	  0.1460987E-01	  0.2950006E+03	  0.9154740E+02	  0.9684325E+05	  0.5827691E+04
	  0.5543277E+02	  0.5422781E+02	  0.4665269E+02	  0.1135508E-03	  0.1129009E-03	  0.1093704E-03	  0.1133452E-03	  0.1126970E-03	  0.1091675E-03	  0.1995537E+03	  0.1984357E+03	  0.1925015E+03	  0.2009136E-01	  0.1980934E-01	  0.1807525E-01	  0.2992300E+03	  0.8814195E+02	  0.9629270E+05	  0.5848960E+04
	  0.5496972E+02	  0.5367310E+02	  0.4548721E+02	  0.7455669E-04	  0.7390052E-04	  0.6994711E-04	  0.5954822E-04	  0.5902508E-04	  0.5587083E-04	  0.1957148E+03	  0.1943657E+03	  0.1867687E+03	  0.1922051E-01	  0.1893281E-01	  0.1715510E-01	  0.2998564E+03	  0.8122018E+02	  0.9619646E+05	  0.5850746E+04
	  0.4853893E+02	  0.4747762E+02	  0.4081530E+02	  0.5259737E-04	  0.5225070E-04	  0.5024219E-04	  0.5258482E-04	  0.5223861E-04	  0.5022989E-04	  0.1728608E+03	  0.1716662E+03	  0.1648324E+03	  0.1915742E-01	  0.1887834E-01	  0.1715212E-01	  0.3002398E+03	  0.7934277E+02	  0.9642702E+05	  0.5862589E+04
	  0.4085950E+02	  0.3991946E+02	  0.3404361E+02	  0.2626967E-04	  0.2600213E-04	  0.2435280E-04	  0.2464930E-04	  0.2439742E-04	  0.2284299E-04	  0.1316705E+03	  0.1307191E+03	  0.1253142E+03	  0.1507752E-01	  0.1485458E-01	  0.1348347E-01	  0.2975651E+03	  0.7369523E+02	  0.9689671E+05	  0.5863464E+04
	  0.3562540E+02	  0.3483154E+02	  0.2985560E+02	  0.6875832E-04	  0.6827909E-04	  0.6572063E-04	  0.3556805E-04	  0.3532808E-04	  0.3403166E-04	  0.7605374E+02	  0.7551292E+02	  0.7256854E+02	  0.1145865E-01	  0.1128966E-01	  0.1026613E-01	  0.2914755E+03	  0.8199327E+02	  0.9746610E+05	  0.5820656E+04
	  0.2415074E+02	  0.2366855E+02	  0.2066397E+02	  0.2992009E-04	  0.2971200E-04	  0.2874053E-04	  0.5486417E-06	  0.5457167E-06	  0.5343333E-06	  0.4410466E+02	  0.4381415E+02	  0.4236245E+02	  0.7345550E-02	  0.7239451E-02	  0.6608364E-02	  0.2852658E+03	  0.7902787E+02	  0.9807565E+05	  0.5775029E+04
	  0.2183850E+02	  0.2144200E+02	  0.1894656E+02	  0.3774257E-04	  0.3744748E-04	  0.3591717E-04	  0.3325484E-06	  0.3315807E-06	  0.3308065E-06	  0.3682457E+02	  0.3659284E+02	  0.3550830E+02	  0.6590690E-02	  0.6501178E-02	  0.5963789E-02	  0.2817178E+03	  0.8995242E+02	  0.9811676E+05	  0.5745164E+04
	  0.1646456E+02	  0.1617134E+02	  0.1434071E+02	  0.2038807E-04	  0.2030400E-04	  0.2004232E-04	  0.7284113E-06	  0.7259757E-06	  0.7213952E-06	  0.4600849E+02	  0.4570006E+02	  0.4421277E+02	  0.5752954E-02	  0.5675629E-02	  0.5221865E-02	  0.2807751E+03	  0.8389732E+02	  0.9828048E+05	  0.5686642E+04
	  0.2220435E+02	  0.2181893E+02	  0.1936900E+02	  0.6196045E-04	  0.6164605E-04	  0.6032056E-04	  0.7838241E-05	  0.7812577E-05	  0.7729491E-05	  0.5143761E+02	  0.5114957E+02	  0.4983585E+02	  0.7138704E-02	  0.7039340E-02	  0.6435925E-02	  0.2825511E+03	  0.9174162E+02	  0.9776482E+05	  0.5671798E+04
	  0.3175936E+02	  0.3125215E+02	  0.2805486E+02	  0.1524216E-03	  0.1516978E-03	  0.1486716E-03	  0.3649386E-04	  0.3638773E-04	  0.3606529E-04	  0.5144920E+02	  0.5120668E+02	  0.5020539E+02	  0.8750244E-02	  0.8625251E-02	  0.7862731E-02	  0.2845765E+03	  0.9792597E+02	  0.9755372E+05	  0.5737641E+04
	  0.3982510E+02	  0.3919586E+02	  0.3530848E+02	  0.1220074E-03	  0.1215525E-03	  0.1199700E-03	  0.9496410E-04	  0.9466107E-04	  0.9376030E-04	  0.1082252E+03	  0.1077208E+03	  0.1056201E+03	  0.1406279E-01	  0.1388474E-01	  0.1282788E-01	  0.2927870E+03	  0.9206191E+02	  0.9691753E+05	  0.5779998E+04
	  0.4892539E+02	  0.4807284E+02	  0.4281032E+02	  0.1519005E-03	  0.1510163E-03	  0.1467931E-03	  0.1179845E-03	  0.1173466E-03	  0.1143437E-03	  0.1374593E+03	  0.1366795E+03	  0.1329966E+03	  0.1625076E-01	  0.1604000E-01	  0.1479441E-01	  0.2950897E+03	  0.9200449E+02	  0.9670019E+05	  0.5819831E+04
	  0.5598232E+02	  0.5470543E+02	  0.4661796E+02	  0.1727017E-03	  0.1712291E-03	  0.1624535E-03	  0.1602951E-03	  0.1589368E-03	  0.1508484E-03	  0.1739358E+03	  0.1725535E+03	  0.1645897E+03	  0.1924204E-01	  0.1893074E-01	  0.1700357E-01	  0.2979271E+03	  0.9129205E+02	  0.9633341E+05	  0.5837773E+04
	  0.5233435E+02	  0.5105156E+02	  0.4291809E+02	  0.1267649E-03	  0.1256206E-03	  0.1184808E-03	  0.1252345E-03	  0.1241010E-03	  0.1170455E-03	  0.1978497E+03	  0.1960891E+03	  0.1852487E+03	  0.1925374E-01	  0.1895201E-01	  0.1706452E-01	  0.2989725E+03	  0.8595796E+02	  0.9646594E+05	  0.5855513E+04
	  0.5167159E+02	  0.5040883E+02	  0.4242978E+02	  0.9875161E-04	  0.9790387E-04	  0.9273468E-04	  0.9567866E-04	  0.9487679E-04	  0.8999389E-04	  0.1788307E+03	  0.1773178E+03	  0.1681368E+03	  0.1941022E-01	  0.1909870E-01	  0.1715259E-01	  0.2991078E+03	  0.8591275E+02	  0.9641518E+05	  0.5853759E+04
	  0.4915558E+02	  0.4799898E+02	  0.4070390E+02	  0.9820796E-04	  0.9708988E-04	  0.9021494E-04	  0.6007462E-04	  0.5942975E-04	  0.5548105E-04	  0.1474282E+03	  0.1459582E+03	  0.1369787E+03	  0.1775543E-01	  0.1747820E-01	  0.1575220E-01	  0.2972484E+03	  0.8822923E+02	  0.9679977E+05	  0.5866437E+04
	  0.3206838E+02	  0.3136955E+02	  0.2700296E+02	  0.8204710E-05	  0.8170322E-05	  0.8020904E-05	  0.2739161E-05	  0.2729129E-05	  0.2691452E-05	  0.7568668E+02	  0.7508021E+02	  0.7159858E+02	  0.1087756E-01	  0.1073158E-01	  0.9845323E-02	  0.2913328E+03	  0.7872683E+02	  0.9767151E+05	  0.5834656E+04
	  0.2364764E+02	  0.2316599E+02	  0.2015282E+02	  0.1309400E-04	  0.1303440E-04	  0.1278107E-04	  0.1025592E-05	  0.1020858E-05	  0.1001642E-05	  0.4234358E+02	  0.4203008E+02	  0.4028944E+02	  0.7622036E-02	  0.7519581E-02	  0.6906674E-02	  0.2875615E+03	  0.7051954E+02	  0.9799590E+05	  0.5784053E+04
	  0.2296055E+02	  0.2254817E+02	  0.1995726E+02	  0.3917374E-04	  0.3894658E-04	  0.3787923E-04	  0.2509129E-05	  0.2502041E-05	  0.2484428E-05	  0.3287769E+02	  0.3266936E+02	  0.3160851E+02	  0.7648874E-02	  0.7543719E-02	  0.6904171E-02	  0.2845138E+03	  0.8639056E+02	  0.9798598E+05	  0.5742841E+04
	  0.1773540E+02	  0.1739764E+02	  0.1523384E+02	  0.6780055E-04	  0.6732671E-04	  0.6487781E-04	  0.3032580E-06	  0.3015323E-06	  0.2953226E-06	  0.3779076E+02	  0.3751256E+02	  0.3606352E+02	  0.5428304E-02	  0.5343701E-02	  0.4822501E-02	  0.2786810E+03	  0.9134007E+02	  0.9815304E+05	  0.5676821E+04
	  0.2423509E+02	  0.2387295E+02	  0.2163028E+02	  0.6241292E-04	  0.6227372E-04	  0.6229757E-04	  0.4546875E-06	  0.4541696E-06	  0.4590715E-06	  0.4789832E+02	  0.4764402E+02	  0.4653454E+02	  0.7609998E-02	  0.7518932E-02	  0.6984740E-02	  0.2837583E+03	  0.9015230E+02	  0.9773865E+05	  0.5719103E+04
	  0.2930785E+02	  0.2886475E+02	  0.2611788E+02	  0.9691154E-04	  0.9665782E-04	  0.9630053E-04	  0.2587784E-04	  0.2580777E-04	  0.2561879E-04	  0.6365416E+02	  0.6348868E+02	  0.6329213E+02	  0.9112476E-02	  0.9001119E-02	  0.8341608E-02	  0.2854320E+03	  0.9629965E+02	  0.9749211E+05	  0.5729190E+04
	  0.3817762E+02	  0.3757006E+02	  0.3381424E+02	  0.1467318E-03	  0.1461608E-03	  0.1440839E-03	  0.8532863E-04	  0.8495952E-04	  0.8335292E-04	  0.1021947E+03	  0.1018336E+03	  0.1007467E+03	  0.1253519E-01	  0.1238261E-01	  0.1149377E-01	  0.2908011E+03	  0.9323840E+02	  0.9716284E+05	  0.5781975E+04
	  0.4754036E+02	  0.4667888E+02	  0.4135352E+02	  0.1389063E-03	  0.1380277E-03	  0.1336258E-03	  0.9791911E-04	  0.9732014E-04	  0.9433418E-04	  0.1235091E+03	  0.1227836E+03	  0.1192383E+03	  0.1514715E-01	  0.1493671E-01	  0.1367571E-01	  0.2937783E+03	  0.9310144E+02	  0.9681010E+05	  0.5824540E+04
	  0.5456060E+02	  0.5327368E+02	  0.4511192E+02	  0.1500212E-03	  0.1485549E-03	  0.1395299E-03	  0.1357086E-03	  0.1343826E-03	  0.1261933E-03	  0.1875768E+03	  0.1860259E+03	  0.1770823E+03	  0.1973600E-01	  0.1941009E-01	  0.1738389E-01	  0.2988008E+03	  0.8887059E+02	  0.9633783E+05	  0.5847627E+04
	  0.5739132E+02	  0.5606067E+02	  0.4762423E+02	  0.1221697E-03	  0.1211352E-03	  0.1147917E-03	  0.1213425E-03	  0.1203149E-03	  0.1140077E-03	  0.1888665E+03	  0.1872120E+03	  0.1770994E+03	  0.2079354E-01	  0.2047393E-01	  0.1847520E-01	  0.2999753E+03	  0.8725852E+02	  0.9628315E+05	  0.5859731E+04
	  0.5317920E+02	  0.5191348E+02	  0.4387099E+02	  0.6959066E-04	  0.6906476E-04	  0.6585446E-04	  0.6954808E-04	  0.6902080E-04	  0.6581224E-04	  0.1804375E+03	  0.1789592E+03	  0.1698791E+03	  0.2002199E-01	  0.1971847E-01	  0.1781330E-01	  0.2996537E+03	  0.8591285E+02	  0.9656445E+05	  0.5879430E+04
	  0.4497884E+02	  0.4384727E+02	  0.3671616E+02	  0.1015986E-03	  0.1007601E-03	  0.9579483E-04	  0.9868072E-04	  0.9787241E-04	  0.9309428E-04	  0.1400207E+03	  0.1389289E+03	  0.1325233E+03	  0.1700212E-01	  0.1674261E-01	  0.1513710E-01	  0.2965870E+03	  0.8818165E+02	  0.9705197E+05	  0.5853354E+04
	  0.3233480E+02	  0.3164361E+02	  0.2733312E+02	  0.5471133E-04	  0.5433007E-04	  0.5241084E-04	  0.2243247E-04	  0.2229898E-04	  0.2164465E-04	  0.8145122E+02	  0.8078586E+02	  0.7691176E+02	  0.1180455E-01	  0.1164144E-01	  0.1065192E-01	  0.2916385E+03	  0.8382520E+02	  0.9773648E+05	  0.5830500E+04
	  0.2894258E+02	  0.2840587E+02	  0.2506530E+02	  0.3806316E-04	  0.3786533E-04	  0.3693734E-04	  0.2054395E-04	  0.2044115E-04	  0.1991937E-04	  0.5941531E+02	  0.5902187E+02	  0.5699470E+02	  0.1029648E-01	  0.1014825E-01	  0.9237831E-02	  0.2874184E+03	  0.9578935E+02	  0.9777243E+05	  0.5801112E+04
	  0.1780373E+02	  0.1746727E+02	  0.1537186E+02	  0.2808009E-04	  0.2793535E-04	  0.2732942E-04	  0.2172533E-05	  0.2164282E-05	  0.2133661E-05	  0.4073977E+02	  0.4050064E+02	  0.3937842E+02	  0.6408167E-02	  0.6321996E-02	  0.5811890E-02	  0.2812442E+03	  0.9044224E+02	  0.9824027E+05	  0.5745393E+04
	  0.2185778E+02	  0.2149455E+02	  0.1922417E+02	  0.5979444E-04	  0.5957677E-04	  0.5895961E-04	  0.4455243E-06	  0.4451291E-06	  0.4504032E-06	  0.3437709E+02	  0.3420890E+02	  0.3351018E+02	  0.6822951E-02	  0.6736362E-02	  0.6219751E-02	  0.2815199E+03	  0.9407850E+02	  0.9781469E+05	  0.5708552E+04
	  0.2420303E+02	  0.2381815E+02	  0.2141253E+02	  0.8665447E-04	  0.8634784E-04	  0.8555398E-04	  0.3448482E-06	  0.3439553E-06	  0.3439732E-06	  0.4519617E+02	  0.4503945E+02	  0.4462867E+02	  0.6394087E-02	  0.6309313E-02	  0.5801626E-02	  0.2802916E+03	  0.9569841E+02	  0.9761630E+05	  0.5706074E+04
	  0.2726621E+02	  0.2681900E+02	  0.2401403E+02	  0.1046012E-03	  0.1042817E-03	  0.1036334E-03	  0.7841856E-05	  0.7831331E-05	  0.7880096E-05	  0.5970737E+02	  0.5949314E+02	  0.5887799E+02	  0.8149010E-02	  0.8049581E-02	  0.7466887E-02	  0.2841949E+03	  0.9380950E+02	  0.9780614E+05	  0.5730673E+04
	  0.4190115E+02	  0.4124895E+02	  0.3721641E+02	  0.1484312E-03	  0.1478252E-03	  0.1452972E-03	  0.1091395E-03	  0.1086975E-03	  0.1067613E-03	  0.1054007E+03	  0.1049608E+03	  0.1031712E+03	  0.1353928E-01	  0.1336315E-01	  0.1230332E-01	  0.2917258E+03	  0.9480933E+02	  0.9700130E+05	  0.5794174E+04
	  0.4614995E+02	  0.4517197E+02	  0.3907252E+02	  0.1330486E-03	  0.1321107E-03	  0.1270254E-03	  0.1258093E-03	  0.1249212E-03	  0.1200945E-03	  0.1633949E+03	  0.1623485E+03	  0.1568983E+03	  0.1678421E-01	  0.1654093E-01	  0.1507362E-01	  0.2962213E+03	  0.8872408E+02	  0.9674375E+05	  0.5826924E+04
	  0.5715375E+02	  0.5574801E+02	  0.4681555E+02	  0.1875304E-03	  0.1854856E-03	  0.1727104E-03	  0.1570826E-03	  0.1554511E-03	  0.1452343E-03	  0.1663576E+03	  0.1647302E+03	  0.1547474E+03	  0.1898005E-01	  0.1865851E-01	  0.1664789E-01	  0.2977262E+03	  0.9122941E+02	  0.9641753E+05	  0.5847021E+04
	  0.5470621E+02	  0.5334739E+02	  0.4474992E+02	  0.1206784E-03	  0.1198445E-03	  0.1148578E-03	  0.1203813E-03	  0.1195484E-03	  0.1145736E-03	  0.1856809E+03	  0.1842237E+03	  0.1754109E+03	  0.2007742E-01	  0.1977498E-01	  0.1788679E-01	  0.2992709E+03	  0.8783750E+02	  0.9625838E+05	  0.5843149E+04
	  0.5558904E+02	  0.5424507E+02	  0.4575085E+02	  0.1254912E-03	  0.1244750E-03	  0.1182294E-03	  0.1232543E-03	  0.1222493E-03	  0.1160772E-03	  0.1791103E+03	  0.1777366E+03	  0.1693980E+03	  0.2012110E-01	  0.1981531E-01	  0.1790289E-01	  0.2991572E+03	  0.8884931E+02	  0.9650740E+05	  0.5868433E+04
	  0.4708372E+02	  0.4598484E+02	  0.3905244E+02	  0.6472635E-04	  0.6416360E-04	  0.6079440E-04	  0.5426795E-04	  0.5378036E-04	  0.5081964E-04	  0.1225132E+03	  0.1214892E+03	  0.1153249E+03	  0.1680390E-01	  0.1653709E-01	  0.1488189E-01	  0.2959944E+03	  0.9035197E+02	  0.9706184E+05	  0.5862383E+04
	  0.3194826E+02	  0.3138263E+02	  0.2792570E+02	  0.4549928E-04	  0.4532723E-04	  0.4472981E-04	  0.3204736E-04	  0.3193005E-04	  0.3151632E-04	  0.9106476E+02	  0.9061466E+02	  0.8856282E+02	  0.1170177E-01	  0.1155685E-01	  0.1071022E-01	  0.2902729E+03	  0.9055782E+02	  0.9772612E+05	  0.5824442E+04
	  0.2841198E+02	  0.2793235E+02	  0.2497388E+02	  0.1237678E-04	  0.1232787E-04	  0.1212760E-04	  0.2254892E-05	  0.2243033E-05	  0.2182992E-05	  0.4784990E+02	  0.4754813E+02	  0.4593557E+02	  0.9412647E-02	  0.9295767E-02	  0.8592688E-02	  0.2898599E+03	  0.7503127E+02	  0.9793489E+05	  0.5820364E+04
	  0.2313076E+02	  0.2270374E+02	  0.1999799E+02	  0.3885342E-04	  0.3860825E-04	  0.3736580E-04	  0.1031097E-04	  0.1025499E-04	  0.9948696E-05	  0.3841138E+02	  0.3815276E+02	  0.3675239E+02	  0.7746046E-02	  0.7627993E-02	  0.6893216E-02	  0.2835001E+03	  0.9370051E+02	  0.9810379E+05	  0.5745001E+04
	  0.1916759E+02	  0.1883368E+02	  0.1674284E+02	  0.5917675E-04	  0.5893033E-04	  0.5817251E-04	  0.1834637E-05	  0.1833290E-05	  0.1861033E-05	  0.3686189E+02	  0.3667683E+02	  0.3592810E+02	  0.6144868E-02	  0.6062957E-02	  0.5572835E-02	  0.2802676E+03	  0.9264780E+02	  0.9816228E+05	  0.5701405E+04
	  0.2351721E+02	  0.2312376E+02	  0.2064359E+02	  0.1072089E-03	  0.1066724E-03	  0.1044684E-03	  0.2955053E-05	  0.2945652E-05	  0.2924607E-05	  0.4893955E+02	  0.4872590E+02	  0.4796943E+02	  0.7227206E-02	  0.7131203E-02	  0.6558415E-02	  0.2829110E+03	  0.9073283E+02	  0.9784977E+05	  0.5691793E+04
	  0.3126834E+02	  0.3081595E+02	  0.2802306E+02	  0.1109338E-03	  0.1106673E-03	  0.1104041E-03	  0.2374694E-04	  0.2372337E-04	  0.2386632E-04	  0.6474837E+02	  0.6459473E+02	  0.6446427E+02	  0.9857124E-02	  0.9744194E-02	  0.9081756E-02	  0.2869859E+03	  0.9397737E+02	  0.9740182E+05	  0.5735951E+04
	  0.4206837E+02	  0.4142088E+02	  0.3742047E+02	  0.2307912E-03	  0.2299848E-03	  0.2273881E-03	  0.1404617E-03	  0.1401130E-03	  0.1393449E-03	  0.9223184E+02	  0.9191303E+02	  0.9088728E+02	  0.1371511E-01	  0.1354291E-01	  0.1252194E-01	  0.2919149E+03	  0.9489830E+02	  0.9699787E+05	  0.5782458E+04
	  0.4839366E+02	  0.4745103E+02	  0.4158574E+02	  0.1749374E-03	  0.1736661E-03	  0.1667649E-03	  0.1432323E-03	  0.1422230E-03	  0.1367188E-03	  0.1495786E+03	  0.1486135E+03	  0.1436887E+03	  0.1662498E-01	  0.1638991E-01	  0.1497607E-01	  0.2958410E+03	  0.8988876E+02	  0.9669016E+05	  0.5822725E+04
	  0.5801447E+02	  0.5672918E+02	  0.4853519E+02	  0.2800873E-03	  0.2775783E-03	  0.2623115E-03	  0.2546062E-03	  0.2523180E-03	  0.2383949E-03	  0.1772090E+03	  0.1755753E+03	  0.1657243E+03	  0.1981507E-01	  0.1949617E-01	  0.1750309E-01	  0.2982716E+03	  0.9197520E+02	  0.9623461E+05	  0.5835830E+04
	  0.5783539E+02	  0.5649628E+02	  0.4799846E+02	  0.1086386E-03	  0.1079317E-03	  0.1037899E-03	  0.1084572E-03	  0.1077517E-03	  0.1036152E-03	  0.1943772E+03	  0.1930938E+03	  0.1856032E+03	  0.2032116E-01	  0.2003219E-01	  0.1824516E-01	  0.2994713E+03	  0.8784659E+02	  0.9625941E+05	  0.5852989E+04
	  0.5510502E+02	  0.5367714E+02	  0.4464236E+02	  0.1122909E-03	  0.1111966E-03	  0.1044114E-03	  0.1115047E-03	  0.1104175E-03	  0.1036717E-03	  0.1856359E+03	  0.1839260E+03	  0.1734086E+03	  0.1953631E-01	  0.1920969E-01	  0.1717467E-01	  0.2987167E+03	  0.8863457E+02	  0.9657027E+05	  0.5866886E+04
	  0.4572627E+02	  0.4466870E+02	  0.3798491E+02	  0.4320062E-04	  0.4297040E-04	  0.4175987E-04	  0.3081585E-04	  0.3063182E-04	  0.2961364E-04	  0.1320521E+03	  0.1310108E+03	  0.1247725E+03	  0.1619068E-01	  0.1595358E-01	  0.1448163E-01	  0.2964086E+03	  0.8494821E+02	  0.9708396E+05	  0.5864385E+04
	  0.3924974E+02	  0.3835207E+02	  0.3274626E+02	  0.4020593E-04	  0.3984994E-04	  0.3779677E-04	  0.1368486E-04	  0.1359753E-04	  0.1313996E-04	  0.8241822E+02	  0.8178451E+02	  0.7822485E+02	  0.1310027E-01	  0.1289763E-01	  0.1165968E-01	  0.2923137E+03	  0.8891998E+02	  0.9751921E+05	  0.5845683E+04
	  0.2682533E+02	  0.2621180E+02	  0.2236735E+02	  0.4651950E-04	  0.4607427E-04	  0.4364133E-04	  0.2266175E-05	  0.2249117E-05	  0.2164283E-05	  0.5155971E+02	  0.5112513E+02	  0.4868496E+02	  0.8269945E-02	  0.8139781E-02	  0.7355796E-02	  0.2865455E+03	  0.8159917E+02	  0.9786866E+05	  0.5776578E+04
	  0.1729509E+02	  0.1697802E+02	  0.1498610E+02	  0.2594500E-04	  0.2579690E-04	  0.2516593E-04	  0.1878637E-05	  0.1871637E-05	  0.1853484E-05	  0.4330759E+02	  0.4297643E+02	  0.4130062E+02	  0.6165851E-02	  0.6082543E-02	  0.5591544E-02	  0.2810610E+03	  0.8815800E+02	  0.9827534E+05	  0.5712619E+04
	  0.2103980E+02	  0.2068173E+02	  0.1842317E+02	  0.6638080E-04	  0.6605197E-04	  0.6475254E-04	  0.7884919E-06	  0.7846935E-06	  0.7713307E-06	  0.3351093E+02	  0.3331709E+02	  0.3245988E+02	  0.6241956E-02	  0.6152781E-02	  0.5612594E-02	  0.2806541E+03	  0.9136295E+02	  0.9785552E+05	  0.5700012E+04
	  0.2032166E+02	  0.1998108E+02	  0.1786341E+02	  0.4603770E-04	  0.4585048E-04	  0.4536801E-04	  0.2651189E-05	  0.2647129E-05	  0.2664776E-05	  0.5346834E+02	  0.5320279E+02	  0.5219492E+02	  0.6415346E-02	  0.6336174E-02	  0.5878638E-02	  0.2804692E+03	  0.9526760E+02	  0.9804174E+05	  0.5701078E+04
	  0.3101959E+02	  0.3055985E+02	  0.2770380E+02	  0.1113872E-03	  0.1109238E-03	  0.1092736E-03	  0.9280629E-05	  0.9277050E-05	  0.9378033E-05	  0.6116867E+02	  0.6095563E+02	  0.6046738E+02	  0.8367925E-02	  0.8264018E-02	  0.7653521E-02	  0.2843977E+03	  0.9460319E+02	  0.9736741E+05	  0.5736692E+04
	  0.3165058E+02	  0.3115240E+02	  0.2804654E+02	  0.7036877E-04	  0.7015248E-04	  0.6953748E-04	  0.4107850E-04	  0.4096674E-04	  0.4065164E-04	  0.1088114E+03	  0.1083419E+03	  0.1065091E+03	  0.1064502E-01	  0.1051829E-01	  0.9772249E-02	  0.2886982E+03	  0.9073357E+02	  0.9730094E+05	  0.5765844E+04
	  0.4561083E+02	  0.4479951E+02	  0.3978531E+02	  0.9222254E-04	  0.9170014E-04	  0.8921364E-04	  0.6609430E-04	  0.6569954E-04	  0.6373856E-04	  0.1273631E+03	  0.1267425E+03	  0.1240875E+03	  0.1482655E-01	  0.1463694E-01	  0.1351970E-01	  0.2941748E+03	  0.8901057E+02	  0.9687713E+05	  0.5819753E+04
	  0.5691361E+02	  0.5555373E+02	  0.4695512E+02	  0.1823253E-03	  0.1808081E-03	  0.1717488E-03	  0.1663873E-03	  0.1650589E-03	  0.1571553E-03	  0.1768095E+03	  0.1753636E+03	  0.1667814E+03	  0.1940260E-01	  0.1910426E-01	  0.1725763E-01	  0.2981952E+03	  0.9074760E+02	  0.9650616E+05	  0.5852702E+04
	  0.5643335E+02	  0.5510859E+02	  0.4675600E+02	  0.1255768E-03	  0.1244851E-03	  0.1180325E-03	  0.1151435E-03	  0.1141306E-03	  0.1081350E-03	  0.1867846E+03	  0.1852721E+03	  0.1764093E+03	  0.1962466E-01	  0.1934086E-01	  0.1760104E-01	  0.2991411E+03	  0.8656927E+02	  0.9629159E+05	  0.5850990E+04
	  0.5407425E+02	  0.5275324E+02	  0.4439463E+02	  0.1020827E-03	  0.1012952E-03	  0.9658556E-04	  0.1016523E-03	  0.1008679E-03	  0.9616905E-04	  0.1829534E+03	  0.1814798E+03	  0.1726412E+03	  0.2016280E-01	  0.1984013E-01	  0.1783027E-01	  0.2992613E+03	  0.8849619E+02	  0.9651922E+05	  0.5865210E+04
	  0.4502093E+02	  0.4390037E+02	  0.3687647E+02	  0.6978136E-04	  0.6918705E-04	  0.6559732E-04	  0.6896739E-04	  0.6837693E-04	  0.6481692E-04	  0.1496154E+03	  0.1483740E+03	  0.1409615E+03	  0.1758879E-01	  0.1731857E-01	  0.1565211E-01	  0.2969925E+03	  0.8886319E+02	  0.9690888E+05	  0.5857055E+04
	  0.3900106E+02	  0.3810325E+02	  0.3250091E+02	  0.3046670E-04	  0.3022632E-04	  0.2890000E-04	  0.1135534E-04	  0.1128854E-04	  0.1093981E-04	  0.7981326E+02	  0.7915476E+02	  0.7536042E+02	  0.1298459E-01	  0.1277485E-01	  0.1148715E-01	  0.2922234E+03	  0.8855104E+02	  0.9742348E+05	  0.5839851E+04
	  0.2952646E+02	  0.2892756E+02	  0.2520751E+02	  0.2362174E-04	  0.2349226E-04	  0.2292373E-04	  0.1211525E-05	  0.1206784E-05	  0.1190317E-05	  0.4847337E+02	  0.4814526E+02	  0.4641075E+02	  0.9329165E-02	  0.9187254E-02	  0.8326403E-02	  0.2866403E+03	  0.9140724E+02	  0.9784455E+05	  0.5789782E+04
	  0.2054513E+02	  0.2013912E+02	  0.1761246E+02	  0.3242829E-04	  0.3220981E-04	  0.3121264E-04	  0.1088169E-05	  0.1085492E-05	  0.1085161E-05	  0.4200573E+02	  0.4172116E+02	  0.4036353E+02	  0.7118298E-02	  0.7024392E-02	  0.6480546E-02	  0.2833817E+03	  0.8674433E+02	  0.9801679E+05	  0.5733652E+04
	  0.1909004E+02	  0.1877769E+02	  0.1683137E+02	  0.6732696E-04	  0.6706310E-04	  0.6634543E-04	  0.1527984E-06	  0.1524113E-06	  0.1530081E-06	  0.3476595E+02	  0.3458797E+02	  0.3388752E+02	  0.5800057E-02	  0.5726470E-02	  0.5302429E-02	  0.2795842E+03	  0.9151715E+02	  0.9799519E+05	  0.5681217E+04
	  0.2250994E+02	  0.2214426E+02	  0.1984410E+02	  0.8182934E-04	  0.8148699E-04	  0.8037900E-04	  0.1235061E-04	  0.1233534E-04	  0.1240282E-04	  0.4740878E+02	  0.4715869E+02	  0.4615295E+02	  0.6905410E-02	  0.6817400E-02	  0.6295733E-02	  0.2815807E+03	  0.9487555E+02	  0.9787323E+05	  0.5673217E+04
	  0.3121711E+02	  0.3076095E+02	  0.2793668E+02	  0.7607907E-04	  0.7585422E-04	  0.7549678E-04	  0.9958636E-05	  0.9950623E-05	  0.1002786E-04	  0.6819005E+02	  0.6801735E+02	  0.6784739E+02	  0.9501724E-02	  0.9393140E-02	  0.8761915E-02	  0.2865027E+03	  0.9368788E+02	  0.9759405E+05	  0.5760536E+04
